# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 12:20:54
# Original Data Points: 1624
# Sampled Data Points (5-sec intervals): 1624
# Time Range: 0 - 13267 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
11727,35009,1145.1,367,194,0,907,907,7777,877,1306,0.64,0.0,7,Cruise
11737,35009,1146.1,367,194,0,907,907,7775,875,1306,0.64,0.0,7,Cruise
11747,35009,1147.1,367,194,0,907,907,7773,873,1306,0.64,0.0,7,Cruise
11757,35009,1148.1,367,194,0,907,907,7772,872,1306,0.64,0.0,7,Cruise
11767,35009,1149.1,367,194,0,907,907,7770,870,1306,0.64,0.0,7,Cruise
11777,35009,1150.2,367,194,0,907,907,7768,868,1306,0.64,0.0,7,Cruise
11787,35009,1151.2,367,194,0,907,907,7766,866,1306,0.64,0.0,7,Cruise
11797,35009,1152.2,367,194,0,907,907,7764,864,1306,0.64,0.0,7,Cruise
11807,35009,1153.2,367,194,0,907,907,7763,863,1306,0.64,0.0,7,Cruise
11817,35009,1154.2,367,194,0,907,907,7761,861,1305,0.64,0.0,7,Cruise
11827,35009,1155.3,367,194,0,907,907,7759,859,1305,0.64,0.0,7,Cruise
11837,35009,1156.3,367,194,0,906,906,7757,857,1305,0.64,0.0,7,Cruise
11847,35009,1157.3,367,194,0,906,906,7755,855,1305,0.64,0.0,7,Cruise
11857,35009,1158.3,367,194,0,906,906,7754,854,1305,0.64,0.0,7,Cruise
11867,35009,1159.3,367,194,0,906,906,7752,852,1305,0.64,0.0,7,Cruise
11877,35009,1160.4,367,194,0,906,906,7750,850,1305,0.64,0.0,7,Cruise
11887,35009,1161.4,367,194,0,906,906,7748,848,1305,0.64,0.0,7,Cruise
11897,35009,1162.4,367,194,0,906,906,7746,846,1305,0.64,0.0,7,Cruise
11907,35009,1163.4,367,194,0,906,906,7744,844,1305,0.64,0.0,7,Cruise
11917,35009,1164.4,367,194,0,906,906,7743,843,1305,0.64,0.0,7,Cruise
11927,35009,1165.5,367,194,0,906,906,7741,841,1305,0.64,0.0,7,Cruise
11937,35009,1166.5,367,194,0,906,906,7739,839,1305,0.64,0.0,7,Cruise
11947,35009,1167.5,367,194,0,906,906,7737,837,1305,0.64,0.0,7,Cruise
11957,35009,1168.5,367,194,0,906,906,7735,835,1304,0.64,0.0,7,Cruise
11967,35009,1169.5,367,194,0,906,906,7734,834,1304,0.64,0.0,7,Cruise
11977,35009,1170.6,367,194,0,906,906,7732,832,1304,0.64,0.0,7,Cruise
11987,35009,1171.6,367,194,0,906,906,7730,830,1304,0.64,0.0,7,Cruise
11997,35009,1172.6,367,194,0,906,906,7728,828,1304,0.64,0.0,7,Cruise
12007,35009,1173.6,367,194,0,906,906,7726,826,1304,0.64,0.0,7,Cruise
12017,35009,1174.6,367,194,0,906,906,7725,825,1304,0.64,0.0,7,Cruise
12027,35009,1175.6,367,194,0,906,906,7723,823,1304,0.64,0.0,7,Cruise
12037,35009,1176.7,367,194,0,905,905,7721,821,1304,0.64,0.0,7,Cruise
12047,35009,1177.7,367,194,0,905,905,7719,819,1304,0.64,0.0,7,Cruise
12057,35009,1178.7,367,194,0,905,905,7717,817,1304,0.64,0.0,7,Cruise
12067,35009,1179.7,367,194,0,905,905,7715,815,1304,0.64,0.0,7,Cruise
12077,35009,1180.7,367,194,0,905,905,7714,814,1304,0.64,0.0,7,Cruise
12087,35009,1181.8,367,194,0,905,905,7712,812,1304,0.64,0.0,7,Cruise
12097,35009,1182.8,367,194,0,905,905,7710,810,1303,0.64,0.0,7,Cruise
12107,35009,1183.8,367,194,0,905,905,7708,808,1303,0.64,0.0,7,Cruise
12117,35009,1184.8,367,194,0,905,905,7706,806,1303,0.64,0.0,7,Cruise
12127,35009,1185.8,367,194,0,905,905,7705,805,1303,0.64,0.0,7,Cruise
12137,35009,1186.9,367,194,0,905,905,7703,803,1303,0.64,0.0,7,Cruise
12147,35009,1187.9,367,194,0,905,905,7701,801,1303,0.64,0.0,7,Cruise
12157,35009,1188.9,367,194,0,905,905,7699,799,1303,0.64,0.0,7,Cruise
12167,35009,1189.9,367,194,0,905,905,7697,797,1303,0.64,0.0,7,Cruise
12177,35009,1190.9,367,194,0,905,905,7696,796,1303,0.64,0.0,7,Cruise
12187,35009,1192.0,367,194,0,905,905,7694,794,1303,0.64,0.0,7,Cruise
12197,35009,1193.0,367,194,0,905,905,7692,792,1303,0.64,0.0,7,Cruise
12207,35009,1194.0,367,194,0,905,905,7690,790,1303,0.64,0.0,7,Cruise
12217,35009,1195.0,367,194,0,905,905,7688,788,1303,0.64,0.0,7,Cruise
12227,35009,1196.0,367,194,0,905,905,7687,787,1303,0.64,0.0,7,Cruise
12237,35009,1197.1,367,194,0,904,904,7685,785,1302,0.64,0.0,7,Cruise
12247,35009,1198.1,367,194,0,904,904,7683,783,1302,0.64,0.0,7,Cruise
12257,35009,1199.1,367,194,0,904,904,7681,781,1302,0.64,0.0,7,Cruise
12267,35009,1200.1,367,194,0,904,904,7679,779,1302,0.64,0.0,7,Cruise
12277,35009,1201.1,367,194,0,904,904,7677,777,1302,0.64,0.0,7,Cruise
12287,35009,1202.2,367,194,0,904,904,7676,776,1302,0.64,0.0,7,Cruise
12297,35009,1203.2,367,194,0,904,904,7674,774,1302,0.64,0.0,7,Cruise
12307,35009,1204.2,367,194,0,904,904,7672,772,1302,0.64,0.0,7,Cruise
12317,35009,1205.2,367,194,0,904,904,7670,770,1302,0.64,0.0,7,Cruise
12327,35009,1206.2,367,194,0,904,904,7668,768,1302,0.64,0.0,7,Cruise
12337,35009,1207.3,367,194,0,904,904,7667,767,1302,0.64,0.0,7,Cruise
12347,35009,1208.3,367,194,0,904,904,7665,765,1302,0.64,0.0,7,Cruise
12357,35009,1209.3,367,194,0,904,904,7663,763,1302,0.64,0.0,7,Cruise
12367,35009,1210.3,367,194,0,904,904,7661,761,1302,0.64,0.0,7,Cruise
12377,35009,1211.3,367,194,0,904,904,7659,759,1301,0.64,0.0,7,Cruise
12387,35009,1212.4,367,194,0,904,904,7658,758,1301,0.64,0.0,7,Cruise
12397,35009,1213.4,367,194,0,904,904,7656,756,1301,0.64,0.0,7,Cruise
12407,35009,1214.4,367,194,0,904,904,7654,754,1301,0.64,0.0,7,Cruise
12417,35009,1215.4,367,194,0,904,904,7652,752,1301,0.64,0.0,7,Cruise
12427,35009,1216.4,367,194,0,904,904,7650,750,1301,0.64,0.0,7,Cruise
12437,35009,1217.5,367,194,0,903,903,7649,749,1301,0.64,0.0,7,Cruise
12447,35009,1218.5,367,194,0,903,903,7647,747,1301,0.64,0.0,7,Cruise
12457,35009,1219.5,367,194,0,903,903,7645,745,1301,0.64,0.0,7,Cruise
12467,35009,1220.5,367,194,0,903,903,7643,743,1301,0.64,0.0,7,Cruise
12477,35009,1221.5,367,194,0,903,903,7641,741,1301,0.64,0.0,7,Cruise
12487,35009,1222.6,367,194,0,903,903,7640,740,1301,0.64,0.0,7,Cruise
12497,35009,1223.6,367,194,0,903,903,7638,738,1301,0.64,0.0,7,Cruise
12507,35009,1224.6,367,194,0,903,903,7636,736,1301,0.64,0.0,7,Cruise
12517,35009,1225.6,367,194,0,903,903,7634,734,1300,0.64,0.0,7,Cruise
12527,35009,1226.6,367,194,0,903,903,7632,732,1300,0.64,0.0,7,Cruise
12537,35009,1227.6,367,194,0,903,903,7630,730,1300,0.64,0.0,7,Cruise
12547,35009,1228.7,367,194,0,903,903,7629,729,1300,0.64,0.0,7,Cruise
12557,35009,1229.7,367,194,0,903,903,7627,727,1300,0.64,0.0,7,Cruise
12567,35009,1230.7,367,194,0,903,903,7625,725,1300,0.64,0.0,7,Cruise
12577,35009,1231.7,367,194,0,903,903,7623,723,1300,0.64,0.0,7,Cruise
12587,35009,1232.7,367,194,0,903,903,7621,721,1300,0.64,0.0,7,Cruise
12597,35009,1233.8,367,194,0,903,903,7620,720,1300,0.64,0.0,7,Cruise
12607,35009,1234.8,367,194,0,903,903,7618,718,1300,0.64,0.0,7,Cruise
12617,35009,1235.8,367,194,0,903,903,7616,716,1300,0.64,0.0,7,Cruise
12627,35009,1236.8,367,194,0,903,903,7614,714,1300,0.64,0.0,7,Cruise
12637,35009,1237.8,367,194,0,903,903,7612,712,1300,0.64,0.0,7,Cruise
12647,35009,1238.9,367,194,0,902,902,7611,711,1300,0.64,0.0,7,Cruise
12657,35009,1239.9,367,194,0,902,902,7609,709,1299,0.64,0.0,7,Cruise
12667,35009,1240.9,367,194,0,902,902,7607,707,1299,0.64,0.0,7,Cruise
12677,35009,1241.9,367,194,0,902,902,7605,705,1299,0.64,0.0,7,Cruise
12687,35009,1242.9,367,194,0,902,902,7603,703,1299,0.64,0.0,7,Cruise
12697,35009,1244.0,367,194,0,902,902,7602,702,1299,0.64,0.0,7,Cruise
12707,35009,1245.0,367,194,0,902,902,7600,700,1299,0.64,0.0,7,Cruise
12717,35009,1246.0,367,194,0,902,902,7598,698,1299,0.64,0.0,7,Cruise
12727,35009,1247.0,367,194,0,902,902,7596,696,1299,0.64,0.0,7,Cruise
12737,35009,1248.0,367,194,0,902,902,7594,694,1299,0.64,0.0,7,Cruise
12747,35009,1249.1,367,194,0,902,902,7593,693,1299,0.64,0.0,7,Cruise
12757,35009,1250.1,367,194,0,902,902,7591,691,1299,0.64,0.0,7,Cruise
12767,35009,1251.1,367,194,0,902,902,7589,689,1299,0.64,0.0,7,Cruise
12777,35009,1252.1,367,194,0,902,902,7587,687,1299,0.64,0.0,7,Cruise
12787,35009,1253.1,367,194,0,902,902,7585,685,1299,0.64,0.0,7,Cruise
12797,35009,1254.2,367,194,0,902,902,7584,684,1298,0.64,0.0,7,Cruise
12807,35009,1255.2,367,194,0,902,902,7582,682,1298,0.64,0.0,7,Cruise
12817,35009,1256.2,367,194,0,902,902,7580,680,1298,0.64,0.0,7,Cruise
12827,35009,1257.2,367,194,0,902,902,7578,678,1298,0.64,0.0,7,Cruise
12837,35009,1258.2,367,194,0,902,902,7576,676,1298,0.64,0.0,7,Cruise
12847,35009,1259.3,367,194,0,901,901,7575,675,1298,0.64,0.0,7,Cruise
12857,35009,1260.3,367,194,0,901,901,7573,673,1298,0.64,0.0,7,Cruise
12867,35009,1261.3,367,194,0,901,901,7571,671,1298,0.64,0.0,7,Cruise
12877,35009,1262.3,367,194,0,901,901,7569,669,1298,0.64,0.0,7,Cruise
12887,35009,1263.3,367,194,0,901,901,7567,667,1298,0.64,0.0,7,Cruise
12897,35009,1264.4,367,194,0,901,901,7566,666,1298,0.64,0.0,7,Cruise
12907,35009,1265.4,367,194,0,901,901,7564,664,1298,0.64,0.0,7,Cruise
12917,35009,1266.4,367,194,0,901,901,7562,662,1298,0.64,0.0,7,Cruise
12927,35009,1267.4,367,194,0,901,901,7560,660,1298,0.64,0.0,7,Cruise
12937,35009,1268.4,367,194,0,901,901,7558,658,1298,0.64,0.0,7,Cruise
12947,35009,1269.5,367,194,0,901,901,7557,657,1297,0.64,0.0,7,Cruise
12957,35009,1270.5,367,194,0,901,901,7555,655,1297,0.64,0.0,7,Cruise
12967,35009,1271.5,367,194,0,901,901,7553,653,1297,0.64,0.0,7,Cruise
12977,35009,1272.5,367,194,0,901,901,7551,651,1297,0.64,0.0,7,Cruise
12987,35009,1273.5,367,194,0,901,901,7549,649,1297,0.64,0.0,7,Cruise
12997,35009,1274.6,367,194,0,901,901,7548,648,1297,0.64,0.0,7,Cruise
13007,35009,1275.6,367,194,0,901,901,7546,646,1297,0.64,0.0,7,Cruise
13017,35009,1276.6,367,194,0,901,901,7544,644,1297,0.64,0.0,7,Cruise
13027,35009,1277.6,367,194,0,901,901,7542,642,1297,0.64,0.0,7,Cruise
13037,35009,1278.6,367,194,0,901,901,7540,640,1297,0.64,0.0,7,Cruise
13047,35009,1279.6,367,194,0,901,901,7539,639,1297,0.64,0.0,7,Cruise
13057,35009,1280.7,367,194,0,900,900,7537,637,1297,0.64,0.0,7,Cruise
13067,35009,1281.7,367,194,0,900,900,7535,635,1297,0.64,0.0,7,Cruise
13077,35009,1282.7,367,194,0,900,900,7533,633,1297,0.64,0.0,7,Cruise
13087,35009,1283.7,367,194,0,900,900,7531,631,1296,0.64,0.0,7,Cruise
13097,35009,1284.7,367,194,0,900,900,7530,630,1296,0.64,0.0,7,Cruise
13107,35009,1285.8,367,194,0,900,900,7528,628,1296,0.64,0.0,7,Cruise
13117,35009,1286.8,367,194,0,900,900,7526,626,1296,0.64,0.0,7,Cruise
13127,35009,1287.8,367,194,0,900,900,7524,624,1296,0.64,0.0,7,Cruise
13137,35009,1288.8,367,194,0,900,900,7522,622,1296,0.64,0.0,7,Cruise
13147,35009,1289.8,367,194,0,900,900,7521,621,1296,0.64,0.0,7,Cruise
13157,35009,1290.9,367,194,0,900,900,7519,619,1296,0.64,0.0,7,Cruise
13167,35009,1291.9,367,194,0,900,900,7517,617,1296,0.64,0.0,7,Cruise
13177,35009,1292.9,367,194,0,900,900,7515,615,1296,0.64,0.0,7,Cruise
13187,35009,1293.9,367,194,0,900,900,7513,613,1296,0.64,0.0,7,Cruise
13197,35009,1294.9,367,194,0,900,900,7512,612,1296,0.64,0.0,7,Cruise
13207,35009,1296.0,367,194,0,900,900,7510,610,1296,0.64,0.0,7,Cruise
13217,35009,1297.0,367,194,0,900,900,7508,608,1296,0.64,0.0,7,Cruise
13227,35009,1298.0,367,194,0,900,900,7506,606,1295,0.64,0.0,7,Cruise
13237,35009,1299.0,367,194,0,900,900,7504,604,1295,0.64,0.0,7,Cruise
13247,35009,1300.0,367,194,0,900,900,7503,603,1295,0.64,0.0,7,Cruise
13257,35009,1301.1,367,194,0,900,900,7501,601,1295,0.64,0.0,7,Cruise
13267,35009,1302.1,367,194,0,899,899,7499,599,1295,0.64,0.0,7,Cruise
,642,1309,0.64,0.0,7,Cruise
12890,35007,1259.9,367,194,0,909,909,7840,640,1309,0.64,0.0,7,Cruise
12900,35007,1260.9,367,194,0,909,909,7839,639,1309,0.64,0.0,7,Cruise
12910,35007,1261.9,367,194,0,909,909,7837,637,1309,0.64,0.0,7,Cruise
12920,35007,1263.0,367,194,0,909,909,7835,635,1309,0.64,0.0,7,Cruise
12930,35007,1264.0,367,194,0,909,909,7833,633,1308,0.64,0.0,7,Cruise
12940,35007,1265.0,367,194,0,909,909,7831,631,1308,0.64,0.0,7,Cruise
12950,35007,1266.0,367,194,0,909,909,7830,630,1308,0.64,0.0,7,Cruise
12960,35007,1267.0,367,194,0,908,908,7828,628,1308,0.64,0.0,7,Cruise
12970,35007,1268.1,367,194,0,908,908,7826,626,1308,0.64,0.0,7,Cruise
12980,35007,1269.1,367,194,0,908,908,7824,624,1308,0.64,0.0,7,Cruise
12990,35007,1270.1,367,194,0,908,908,7822,622,1308,0.64,0.0,7,Cruise
13000,35007,1271.1,367,194,0,908,908,7820,620,1308,0.64,0.0,7,Cruise
13010,35007,1272.1,367,194,0,908,908,7819,619,1308,0.64,0.0,7,Cruise
13020,35007,1273.1,367,194,0,908,908,7817,617,1308,0.64,0.0,7,Cruise
13030,35007,1274.2,367,194,0,908,908,7815,615,1308,0.64,0.0,7,Cruise
13040,35007,1275.2,367,194,0,908,908,7813,613,1308,0.64,0.0,7,Cruise
13050,35007,1276.2,367,194,0,908,908,7811,611,1308,0.64,0.0,7,Cruise
13060,35007,1277.2,367,194,0,908,908,7810,610,1307,0.64,0.0,7,Cruise
13070,35007,1278.2,367,194,0,908,908,7808,608,1307,0.64,0.0,7,Cruise
13080,35007,1279.3,367,194,0,908,908,7806,606,1307,0.64,0.0,7,Cruise
13090,35007,1280.3,367,194,0,908,908,7804,604,1307,0.64,0.0,7,Cruise
13100,35007,1281.3,367,194,0,908,908,7802,602,1307,0.64,0.0,7,Cruise
13110,35007,1282.3,367,194,0,908,908,7800,600,1307,0.64,0.0,7,Cruise
13120,35007,1283.3,367,194,0,908,908,7799,599,1307,0.64,0.0,7,Cruise
