# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:29
# Original Data Points: 1561
# Sampled Data Points (5-sec intervals): 1561
# Time Range: 0 - 13762 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
13292,37009,1053.4,270,136,0,905,525,7663,684,1304,0.472,0.0,7,Cruise
13302,37009,1054.2,270,136,0,905,525,7661,682,1304,0.472,0.0,7,Cruise
13312,37009,1054.9,270,136,0,905,524,7660,681,1304,0.472,0.0,7,Cruise
13322,37009,1055.7,270,136,0,905,524,7658,679,1304,0.472,0.0,7,Cruise
13332,37009,1056.4,270,136,0,905,524,7656,677,1304,0.472,0.0,7,Cruise
13342,37009,1057.2,270,136,0,905,524,7654,675,1304,0.472,0.0,7,Cruise
13352,37009,1057.9,270,136,0,905,524,7652,673,1304,0.471,0.0,7,Cruise
13362,37009,1058.7,270,136,0,905,524,7651,672,1304,0.471,0.0,7,Cruise
13372,37009,1059.4,270,136,0,905,524,7649,670,1304,0.471,0.0,7,Cruise
13382,37009,1060.2,270,136,0,905,524,7647,668,1304,0.471,0.0,7,Cruise
13392,37009,1060.9,270,136,0,905,524,7645,666,1304,0.471,0.0,7,Cruise
13402,37009,1061.7,270,136,0,905,524,7643,664,1304,0.471,0.0,7,Cruise
13412,37009,1062.4,270,136,0,905,524,7641,662,1304,0.471,0.0,7,Cruise
13422,37009,1063.2,270,136,0,905,523,7640,661,1304,0.471,0.0,7,Cruise
13432,37009,1063.9,270,136,0,905,523,7638,659,1304,0.471,0.0,7,Cruise
13442,37009,1064.7,270,136,0,905,523,7636,657,1304,0.471,0.0,7,Cruise
13452,37009,1065.4,270,136,0,905,523,7634,655,1304,0.471,0.0,7,Cruise
13462,37009,1066.2,270,136,0,905,523,7632,653,1304,0.471,0.0,7,Cruise
13472,37009,1066.9,270,136,0,905,523,7631,652,1304,0.471,0.0,7,Cruise
13482,37009,1067.7,270,136,0,905,523,7629,650,1304,0.471,0.0,7,Cruise
13492,37009,1068.4,270,136,0,905,523,7627,648,1304,0.471,0.0,7,Cruise
13502,37009,1069.2,270,136,0,905,523,7625,646,1304,0.471,0.0,7,Cruise
13512,37009,1069.9,270,136,0,905,523,7623,644,1304,0.471,0.0,7,Cruise
13522,37009,1070.7,270,136,0,905,523,7622,643,1304,0.471,0.0,7,Cruise
13532,37009,1071.4,270,136,0,905,522,7620,641,1304,0.471,0.0,7,Cruise
13542,37009,1072.2,270,136,0,905,522,7618,639,1304,0.471,0.0,7,Cruise
13552,37009,1072.9,270,136,0,905,522,7616,637,1304,0.471,0.0,7,Cruise
13562,37009,1073.7,270,136,0,905,522,7614,635,1304,0.471,0.0,7,Cruise
13572,37009,1074.4,270,136,0,905,522,7612,633,1304,0.471,0.0,7,Cruise
13582,37009,1075.2,270,136,0,905,522,7611,632,1304,0.471,0.0,7,Cruise
13592,37009,1075.9,270,136,0,905,522,7609,630,1304,0.471,0.0,7,Cruise
13602,37009,1076.7,270,136,0,905,522,7607,628,1304,0.471,0.0,7,Cruise
13612,37009,1077.4,270,136,0,905,522,7605,626,1304,0.471,0.0,7,Cruise
13622,37009,1078.2,270,136,0,905,522,7603,624,1304,0.471,0.0,7,Cruise
13632,37009,1078.9,270,136,0,905,522,7602,623,1304,0.471,0.0,7,Cruise
13642,37009,1079.7,270,136,0,905,521,7600,621,1304,0.471,0.0,7,Cruise
13652,37009,1080.4,270,136,0,906,521,7598,619,1304,0.471,0.0,7,Cruise
13662,37009,1081.2,270,136,0,906,521,7596,617,1304,0.471,0.0,7,Cruise
13672,37009,1081.9,270,136,0,906,521,7594,615,1304,0.471,0.0,7,Cruise
13682,37009,1082.7,270,136,0,906,521,7593,614,1304,0.471,0.0,7,Cruise
13692,37009,1083.4,270,136,0,906,521,7591,612,1304,0.471,0.0,7,Cruise
13702,37009,1084.2,270,136,0,906,521,7589,610,1304,0.471,0.0,7,Cruise
13712,37009,1084.9,270,135,0,906,521,7587,608,1304,0.471,0.0,7,Cruise
13722,37009,1085.7,270,135,0,906,521,7585,606,1304,0.471,0.0,7,Cruise
13732,37009,1086.4,270,135,0,906,521,7584,605,1304,0.471,0.0,7,Cruise
13742,37009,1087.2,270,135,0,906,521,7582,603,1304,0.47,0.0,7,Cruise
13752,37009,1087.9,270,135,0,906,520,7580,601,1304,0.47,0.0,7,Cruise
13762,37009,1088.7,270,135,0,906,520,7578,599,1304,0.47,0.0,7,Cruise
