# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:16
# Original Data Points: 1603
# Sampled Data Points (5-sec intervals): 1603
# Time Range: 0 - 13638 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9458,37010,814.9,307,155,0,898,693,8251,1351,1293,0.536,0.0,7,Cruise
9468,37010,815.8,307,155,0,898,693,8249,1349,1293,0.536,0.0,7,Cruise
9478,37010,816.6,307,155,0,898,693,8248,1348,1293,0.536,0.0,7,Cruise
9488,37010,817.5,307,155,0,898,693,8246,1346,1293,0.536,0.0,7,Cruise
9498,37010,818.3,307,155,0,898,693,8244,1344,1293,0.536,0.0,7,Cruise
9508,37010,819.2,307,155,0,898,693,8242,1342,1293,0.536,0.0,7,Cruise
9518,37010,820.0,307,155,0,898,693,8240,1340,1293,0.536,0.0,7,Cruise
9528,37010,820.9,307,155,0,898,693,8239,1339,1293,0.536,0.0,7,Cruise
9538,37010,821.7,307,155,0,898,692,8237,1337,1293,0.536,0.0,7,Cruise
9548,37010,822.6,307,155,0,898,692,8235,1335,1293,0.536,0.0,7,Cruise
9558,37010,823.5,307,155,0,898,692,8233,1333,1293,0.536,0.0,7,Cruise
9568,37010,824.3,307,155,0,898,692,8231,1331,1293,0.536,0.0,7,Cruise
9578,37010,825.2,307,155,0,898,692,8230,1330,1293,0.536,0.0,7,Cruise
9588,37010,826.0,307,155,0,898,692,8228,1328,1293,0.536,0.0,7,Cruise
9598,37010,826.9,307,155,0,898,692,8226,1326,1293,0.536,0.0,7,Cruise
9608,37010,827.7,307,155,0,898,692,8224,1324,1293,0.536,0.0,7,Cruise
9618,37010,828.6,307,155,0,898,692,8222,1322,1293,0.536,0.0,7,Cruise
9628,37010,829.4,307,155,0,898,691,8221,1321,1293,0.536,0.0,7,Cruise
9638,37010,830.3,307,155,0,898,691,8219,1319,1293,0.536,0.0,7,Cruise
9648,37010,831.1,307,155,0,898,691,8217,1317,1293,0.536,0.0,7,Cruise
9658,37010,832.0,307,155,0,898,691,8215,1315,1293,0.536,0.0,7,Cruise
9668,37010,832.8,307,155,0,898,691,8214,1314,1293,0.536,0.0,7,Cruise
9678,37010,833.7,307,155,0,898,691,8212,1312,1293,0.536,0.0,7,Cruise
9688,37010,834.5,307,155,0,898,691,8210,1310,1293,0.536,0.0,7,Cruise
9698,37010,835.4,307,155,0,898,691,8208,1308,1293,0.536,0.0,7,Cruise
9708,37010,836.3,307,155,0,898,691,8206,1306,1293,0.536,0.0,7,Cruise
9718,37010,837.1,307,155,0,898,691,8205,1305,1293,0.536,0.0,7,Cruise
9728,37010,838.0,307,155,0,898,690,8203,1303,1293,0.536,0.0,7,Cruise
9738,37010,838.8,307,155,0,898,690,8201,1301,1293,0.536,0.0,7,Cruise
9748,37010,839.7,307,155,0,898,690,8199,1299,1293,0.535,0.0,7,Cruise
9758,37010,840.5,307,155,0,898,690,8197,1297,1293,0.535,0.0,7,Cruise
9768,37010,841.4,307,155,0,898,690,8196,1296,1293,0.535,0.0,7,Cruise
9778,37010,842.2,307,155,0,898,690,8194,1294,1293,0.535,0.0,7,Cruise
9788,37010,843.1,307,155,0,898,690,8192,1292,1293,0.535,0.0,7,Cruise
9798,37010,843.9,307,155,0,898,690,8190,1290,1293,0.535,0.0,7,Cruise
9808,37010,844.8,307,155,0,898,690,8188,1288,1293,0.535,0.0,7,Cruise
9818,37010,845.6,307,155,0,898,690,8187,1287,1293,0.535,0.0,7,Cruise
9828,37010,846.5,307,155,0,898,689,8185,1285,1293,0.535,0.0,7,Cruise
9838,37010,847.3,307,155,0,898,689,8183,1283,1293,0.535,0.0,7,Cruise
9848,37010,848.2,307,155,0,898,689,8181,1281,1293,0.535,0.0,7,Cruise
9858,37010,849.0,307,155,0,898,689,8179,1279,1293,0.535,0.0,7,Cruise
9868,37010,849.9,307,155,0,898,689,8178,1278,1293,0.535,0.0,7,Cruise
9878,37010,850.8,307,155,0,898,689,8176,1276,1293,0.535,0.0,7,Cruise
9888,37010,851.6,307,155,0,898,689,8174,1274,1293,0.535,0.0,7,Cruise
9898,37010,852.5,307,155,0,898,689,8172,1272,1293,0.535,0.0,7,Cruise
9908,37010,853.3,307,155,0,898,689,8170,1270,1293,0.535,0.0,7,Cruise
9918,37010,854.2,307,155,0,898,688,8169,1269,1293,0.535,0.0,7,Cruise
9928,37010,855.0,307,155,0,898,688,8167,1267,1293,0.535,0.0,7,Cruise
9938,37010,855.9,307,155,0,898,688,8165,1265,1293,0.535,0.0,7,Cruise
9948,37010,856.7,307,155,0,898,688,8163,1263,1293,0.535,0.0,7,Cruise
9958,37010,857.6,307,155,0,898,688,8161,1261,1293,0.535,0.0,7,Cruise
9968,37010,858.4,307,155,0,898,688,8160,1260,1293,0.535,0.0,7,Cruise
9978,37010,859.3,307,155,0,898,688,8158,1258,1293,0.535,0.0,7,Cruise
9988,37010,860.1,307,155,0,898,688,8156,1256,1293,0.535,0.0,7,Cruise
9998,37010,861.0,307,155,0,898,688,8154,1254,1293,0.535,0.0,7,Cruise
10008,37010,861.8,307,155,0,898,688,8152,1252,1293,0.535,0.0,7,Cruise
10018,37010,862.7,307,155,0,898,687,8151,1251,1293,0.535,0.0,7,Cruise
10028,37010,863.5,307,155,0,898,687,8149,1249,1293,0.535,0.0,7,Cruise
10038,37010,864.4,307,155,0,898,687,8147,1247,1293,0.535,0.0,7,Cruise
10048,37010,865.2,307,155,0,898,687,8145,1245,1293,0.535,0.0,7,Cruise
10058,37010,866.1,307,155,0,898,687,8143,1243,1293,0.535,0.0,7,Cruise
10068,37010,866.9,307,155,0,898,687,8142,1242,1293,0.535,0.0,7,Cruise
10078,37010,867.8,307,155,0,898,687,8140,1240,1293,0.535,0.0,7,Cruise
10088,37010,868.7,307,155,0,898,687,8138,1238,1293,0.535,0.0,7,Cruise
10098,37010,869.5,307,155,0,898,687,8136,1236,1293,0.535,0.0,7,Cruise
10108,37010,870.4,307,155,0,898,687,8135,1235,1293,0.535,0.0,7,Cruise
10118,37010,871.2,307,155,0,898,686,8133,1233,1293,0.535,0.0,7,Cruise
10128,37010,872.1,307,155,0,898,686,8131,1231,1293,0.535,0.0,7,Cruise
10138,37010,872.9,307,155,0,898,686,8129,1229,1293,0.535,0.0,7,Cruise
10148,37010,873.8,307,155,0,898,686,8127,1227,1293,0.535,0.0,7,Cruise
10158,37010,874.6,307,155,0,898,686,8126,1226,1293,0.535,0.0,7,Cruise
10168,37010,875.5,307,155,0,898,686,8124,1224,1293,0.535,0.0,7,Cruise
10178,37010,876.3,307,155,0,898,686,8122,1222,1293,0.535,0.0,7,Cruise
10188,37010,877.2,307,155,0,898,686,8120,1220,1293,0.535,0.0,7,Cruise
10198,37010,878.0,307,155,0,898,686,8118,1218,1293,0.535,0.0,7,Cruise
10208,37010,878.9,307,155,0,898,686,8117,1217,1293,0.535,0.0,7,Cruise
10218,37010,879.7,307,155,0,898,685,8115,1215,1293,0.535,0.0,7,Cruise
10228,37010,880.6,307,155,0,898,685,8113,1213,1293,0.535,0.0,7,Cruise
10238,37010,881.4,307,155,0,898,685,8111,1211,1293,0.535,0.0,7,Cruise
10248,37010,882.3,307,155,0,898,685,8109,1209,1293,0.535,0.0,7,Cruise
10258,37010,883.1,307,155,0,898,685,8108,1208,1293,0.534,0.0,7,Cruise
10268,37010,884.0,307,155,0,898,685,8106,1206,1293,0.534,0.0,7,Cruise
10278,37010,884.8,307,155,0,898,685,8104,1204,1293,0.534,0.0,7,Cruise
10288,37010,885.7,307,155,0,898,685,8102,1202,1293,0.534,0.0,7,Cruise
10298,37010,886.5,306,155,0,898,685,8100,1200,1293,0.534,0.0,7,Cruise
10308,37010,887.4,306,155,0,898,684,8099,1199,1293,0.534,0.0,7,Cruise
10318,37010,888.2,306,155,0,898,684,8097,1197,1293,0.534,0.0,7,Cruise
10328,37010,889.1,306,155,0,898,684,8095,1195,1293,0.534,0.0,7,Cruise
10338,37010,889.9,306,155,0,898,684,8093,1193,1293,0.534,0.0,7,Cruise
10348,37010,890.8,306,155,0,898,684,8091,1191,1293,0.534,0.0,7,Cruise
10358,37010,891.6,306,155,0,898,684,8090,1190,1293,0.534,0.0,7,Cruise
10368,37010,892.5,306,155,0,898,684,8088,1188,1293,0.534,0.0,7,Cruise
10378,37010,893.3,306,155,0,898,684,8086,1186,1293,0.534,0.0,7,Cruise
10388,37010,894.2,306,155,0,898,684,8084,1184,1293,0.534,0.0,7,Cruise
10398,37010,895.1,306,155,0,898,684,8082,1182,1293,0.534,0.0,7,Cruise
10408,37010,895.9,306,155,0,898,683,8081,1181,1293,0.534,0.0,7,Cruise
10418,37010,896.8,306,155,0,898,683,8079,1179,1293,0.534,0.0,7,Cruise
10428,37010,897.6,306,155,0,898,683,8077,1177,1293,0.534,0.0,7,Cruise
10438,37010,898.5,306,155,0,898,683,8075,1175,1293,0.534,0.0,7,Cruise
10448,37010,899.3,306,155,0,898,683,8073,1173,1293,0.534,0.0,7,Cruise
10458,37010,900.2,306,155,0,898,683,8072,1172,1293,0.534,0.0,7,Cruise
10468,37010,901.0,306,155,0,898,683,8070,1170,1293,0.534,0.0,7,Cruise
10478,37010,901.9,306,155,0,898,683,8068,1168,1293,0.534,0.0,7,Cruise
10488,37010,902.7,306,155,0,898,683,8066,1166,1293,0.534,0.0,7,Cruise
10498,37010,903.6,306,155,0,898,683,8064,1164,1293,0.534,0.0,7,Cruise
10508,37010,904.4,306,155,0,898,682,8063,1163,1293,0.534,0.0,7,Cruise
10518,37010,905.3,306,155,0,898,682,8061,1161,1293,0.534,0.0,7,Cruise
10528,37010,906.1,306,155,0,898,682,8059,1159,1293,0.534,0.0,7,Cruise
10538,37010,907.0,306,155,0,898,682,8057,1157,1293,0.534,0.0,7,Cruise
10548,37010,907.8,306,155,0,898,682,8055,1155,1293,0.534,0.0,7,Cruise
10558,37010,908.7,306,155,0,898,682,8054,1154,1293,0.534,0.0,7,Cruise
10568,37010,909.5,306,155,0,898,682,8052,1152,1293,0.534,0.0,7,Cruise
10578,37010,910.4,306,155,0,898,682,8050,1150,1293,0.534,0.0,7,Cruise
10588,37010,911.2,306,155,0,898,682,8048,1148,1293,0.534,0.0,7,Cruise
10598,37010,912.1,306,155,0,898,682,8047,1147,1293,0.534,0.0,7,Cruise
10608,37010,912.9,306,155,0,898,681,8045,1145,1293,0.534,0.0,7,Cruise
10618,37010,913.8,306,155,0,898,681,8043,1143,1293,0.534,0.0,7,Cruise
10628,37010,914.6,306,155,0,898,681,8041,1141,1293,0.534,0.0,7,Cruise
10638,37010,915.5,306,155,0,898,681,8039,1139,1293,0.534,0.0,7,Cruise
10648,37010,916.3,306,155,0,898,681,8038,1138,1293,0.534,0.0,7,Cruise
10658,37010,917.2,306,155,0,898,681,8036,1136,1293,0.534,0.0,7,Cruise
10668,37010,918.0,306,155,0,898,681,8034,1134,1293,0.534,0.0,7,Cruise
10678,37010,918.9,306,155,0,898,681,8032,1132,1293,0.534,0.0,7,Cruise
10688,37010,919.7,306,155,0,898,681,8030,1130,1293,0.534,0.0,7,Cruise
10698,37010,920.6,306,155,0,898,680,8029,1129,1293,0.534,0.0,7,Cruise
10708,37010,921.4,306,155,0,898,680,8027,1127,1293,0.534,0.0,7,Cruise
10718,37010,922.3,306,155,0,898,680,8025,1125,1293,0.534,0.0,7,Cruise
10728,37010,923.1,306,155,0,898,680,8023,1123,1293,0.534,0.0,7,Cruise
10738,37010,924.0,306,155,0,898,680,8021,1121,1293,0.534,0.0,7,Cruise
10748,37010,924.8,306,155,0,898,680,8020,1120,1293,0.534,0.0,7,Cruise
10758,37010,925.7,306,155,0,898,680,8018,1118,1293,0.533,0.0,7,Cruise
10768,37010,926.5,306,155,0,898,680,8016,1116,1293,0.533,0.0,7,Cruise
10778,37010,927.4,306,155,0,898,680,8014,1114,1293,0.533,0.0,7,Cruise
10788,37010,928.2,306,155,0,898,680,8012,1112,1293,0.533,0.0,7,Cruise
10798,37010,929.1,306,155,0,898,679,8011,1111,1293,0.533,0.0,7,Cruise
10808,37010,929.9,306,155,0,898,679,8009,1109,1293,0.533,0.0,7,Cruise
10818,37010,930.8,306,155,0,898,679,8007,1107,1293,0.533,0.0,7,Cruise
10828,37010,931.6,306,155,0,898,679,8005,1105,1293,0.533,0.0,7,Cruise
10838,37010,932.5,306,155,0,898,679,8003,1103,1293,0.533,0.0,7,Cruise
10848,37010,933.3,306,155,0,898,679,8002,1102,1293,0.533,0.0,7,Cruise
10858,37010,934.2,300,152,0,898,679,8000,1100,1293,0.524,0.0,7,Cruise
10868,37010,935.0,300,152,0,899,666,7998,1098,1294,0.524,0.0,7,Cruise
10878,37010,935.8,300,152,0,899,666,7996,1096,1294,0.524,0.0,7,Cruise
10888,37010,936.7,300,152,0,899,666,7994,1094,1294,0.524,0.0,7,Cruise
10898,37010,937.5,300,152,0,899,666,7993,1093,1294,0.524,0.0,7,Cruise
10908,37010,938.3,300,152,0,899,666,7991,1091,1294,0.524,0.0,7,Cruise
10918,37010,939.2,300,152,0,899,665,7989,1089,1294,0.524,0.0,7,Cruise
10928,37010,940.0,300,152,0,899,665,7987,1087,1294,0.524,0.0,7,Cruise
10938,37010,940.8,300,152,0,899,665,7985,1085,1294,0.524,0.0,7,Cruise
10948,37010,941.7,300,152,0,899,665,7984,1084,1294,0.524,0.0,7,Cruise
10958,37010,942.5,300,152,0,899,665,7982,1082,1294,0.524,0.0,7,Cruise
10968,37010,943.3,300,152,0,899,665,7980,1080,1294,0.524,0.0,7,Cruise
10978,37010,944.2,300,152,0,899,665,7978,1078,1294,0.524,0.0,7,Cruise
10988,37010,945.0,300,152,0,899,665,7976,1076,1294,0.524,0.0,7,Cruise
10998,37010,945.8,300,152,0,899,665,7975,1075,1294,0.524,0.0,7,Cruise
11008,37010,946.7,300,152,0,899,664,7973,1073,1295,0.524,0.0,7,Cruise
11018,37010,947.5,300,152,0,899,664,7971,1071,1295,0.524,0.0,7,Cruise
11028,37010,948.3,300,152,0,899,664,7969,1069,1295,0.524,0.0,7,Cruise
11038,37010,949.2,300,152,0,899,664,7967,1067,1295,0.524,0.0,7,Cruise
11048,37010,950.0,300,152,0,899,664,7966,1066,1295,0.523,0.0,7,Cruise
11058,37010,950.8,300,152,0,899,664,7964,1064,1295,0.523,0.0,7,Cruise
11068,37010,951.7,300,152,0,899,664,7962,1062,1295,0.523,0.0,7,Cruise
11078,37010,952.5,300,152,0,899,664,7960,1060,1295,0.523,0.0,7,Cruise
11088,37010,953.3,300,151,0,899,664,7958,1058,1295,0.523,0.0,7,Cruise
11098,37010,954.2,300,151,0,899,664,7957,1057,1295,0.523,0.0,7,Cruise
11108,37010,955.0,300,151,0,899,663,7955,1055,1295,0.523,0.0,7,Cruise
11118,37010,955.8,300,151,0,899,663,7953,1053,1295,0.523,0.0,7,Cruise
11128,37010,956.7,300,151,0,899,663,7951,1051,1295,0.523,0.0,7,Cruise
11138,37010,957.5,300,151,0,899,663,7949,1049,1295,0.523,0.0,7,Cruise
11148,37010,958.3,300,151,0,899,663,7948,1048,1295,0.523,0.0,7,Cruise
11158,37010,959.2,300,151,0,899,663,7946,1046,1295,0.523,0.0,7,Cruise
11168,37010,960.0,300,151,0,899,663,7944,1044,1295,0.523,0.0,7,Cruise
11178,37010,960.8,300,151,0,899,663,7942,1042,1295,0.523,0.0,7,Cruise
11188,37010,961.7,300,151,0,899,663,7940,1040,1295,0.523,0.0,7,Cruise
11198,37010,962.5,300,151,0,899,663,7939,1039,1295,0.523,0.0,7,Cruise
11208,37010,963.3,300,151,0,899,662,7937,1037,1295,0.523,0.0,7,Cruise
11218,37010,964.2,300,151,0,899,662,7935,1035,1295,0.523,0.0,7,Cruise
11228,37010,965.0,300,151,0,899,662,7933,1033,1295,0.523,0.0,7,Cruise
11238,37010,965.8,300,151,0,899,662,7932,1032,1295,0.523,0.0,7,Cruise
11248,37010,966.7,300,151,0,899,662,7930,1030,1295,0.523,0.0,7,Cruise
11258,37010,967.5,300,151,0,899,662,7928,1028,1295,0.523,0.0,7,Cruise
11268,37010,968.3,300,151,0,899,662,7926,1026,1295,0.523,0.0,7,Cruise
11278,37010,969.2,300,151,0,899,662,7924,1024,1295,0.523,0.0,7,Cruise
11288,37010,970.0,300,151,0,899,662,7923,1023,1295,0.523,0.0,7,Cruise
11298,37010,970.8,300,151,0,899,661,7921,1021,1295,0.523,0.0,7,Cruise
11308,37010,971.7,300,151,0,899,661,7919,1019,1295,0.523,0.0,7,Cruise
11318,37010,972.5,300,151,0,899,661,7917,1017,1295,0.523,0.0,7,Cruise
11328,37010,973.3,300,151,0,899,661,7915,1015,1295,0.523,0.0,7,Cruise
11338,37010,974.2,300,151,0,899,661,7914,1014,1295,0.523,0.0,7,Cruise
11348,37010,975.0,300,151,0,899,661,7912,1012,1295,0.523,0.0,7,Cruise
11358,37010,975.8,300,151,0,899,661,7910,1010,1295,0.523,0.0,7,Cruise
11368,37010,976.7,300,151,0,899,661,7908,1008,1295,0.523,0.0,7,Cruise
11378,37010,977.5,300,151,0,899,661,7906,1006,1295,0.523,0.0,7,Cruise
11388,37010,978.3,300,151,0,899,661,7905,1005,1295,0.523,0.0,7,Cruise
11398,37010,979.2,300,151,0,899,660,7903,1003,1295,0.523,0.0,7,Cruise
11408,37010,980.0,300,151,0,899,660,7901,1001,1295,0.523,0.0,7,Cruise
11418,37010,980.8,300,151,0,899,660,7899,999,1295,0.523,0.0,7,Cruise
11428,37010,981.7,300,151,0,899,660,7897,997,1295,0.523,0.0,7,Cruise
11438,37010,982.5,300,151,0,899,660,7896,996,1295,0.523,0.0,7,Cruise
11448,37010,983.3,300,151,0,899,660,7894,994,1295,0.523,0.0,7,Cruise
11458,37010,984.2,300,151,0,899,660,7892,992,1295,0.523,0.0,7,Cruise
11468,37010,985.0,300,151,0,899,660,7890,990,1295,0.523,0.0,7,Cruise
11478,37010,985.8,300,151,0,899,660,7888,988,1295,0.523,0.0,7,Cruise
11488,37010,986.7,300,151,0,899,660,7887,987,1295,0.523,0.0,7,Cruise
11498,37010,987.5,300,151,0,899,659,7885,985,1295,0.523,0.0,7,Cruise
11508,37010,988.3,300,151,0,899,659,7883,983,1295,0.523,0.0,7,Cruise
11518,37010,989.2,300,151,0,899,659,7881,981,1295,0.523,0.0,7,Cruise
11528,37010,990.0,300,151,0,899,659,7879,979,1295,0.522,0.0,7,Cruise
11538,37010,990.8,300,151,0,899,659,7878,978,1295,0.522,0.0,7,Cruise
11548,37010,991.7,300,151,0,899,659,7876,976,1295,0.522,0.0,7,Cruise
11558,37010,992.5,300,151,0,899,659,7874,974,1295,0.522,0.0,7,Cruise
11568,37010,993.3,300,151,0,899,659,7872,972,1295,0.522,0.0,7,Cruise
11578,37010,994.2,300,151,0,899,659,7870,970,1295,0.522,0.0,7,Cruise
11588,37010,995.0,300,151,0,899,658,7869,969,1295,0.522,0.0,7,Cruise
11598,37010,995.8,300,151,0,899,658,7867,967,1295,0.522,0.0,7,Cruise
11608,37010,996.7,300,151,0,899,658,7865,965,1295,0.522,0.0,7,Cruise
11618,37010,997.5,300,151,0,899,658,7863,963,1295,0.522,0.0,7,Cruise
11628,37010,998.3,300,151,0,899,658,7861,961,1295,0.522,0.0,7,Cruise
11638,37010,999.1,300,151,0,899,658,7860,960,1295,0.522,0.0,7,Cruise
11648,37010,1000.0,300,151,0,899,658,7858,958,1295,0.522,0.0,7,Cruise
11658,37010,1000.8,300,151,0,899,658,7856,956,1295,0.522,0.0,7,Cruise
11668,37010,1001.6,299,151,0,899,658,7854,954,1295,0.522,0.0,7,Cruise
11678,37010,1002.5,299,151,0,899,658,7852,952,1295,0.522,0.0,7,Cruise
11688,37010,1003.3,299,151,0,899,657,7851,951,1295,0.522,0.0,7,Cruise
11698,37010,1004.1,299,151,0,899,657,7849,949,1295,0.522,0.0,7,Cruise
11708,37010,1005.0,299,151,0,899,657,7847,947,1295,0.522,0.0,7,Cruise
11718,37010,1005.8,299,151,0,899,657,7845,945,1295,0.522,0.0,7,Cruise
11728,37010,1006.6,299,151,0,899,657,7843,943,1295,0.522,0.0,7,Cruise
11738,37010,1007.5,299,151,0,899,657,7842,942,1295,0.522,0.0,7,Cruise
11748,37010,1008.3,299,151,0,899,657,7840,940,1295,0.522,0.0,7,Cruise
11758,37010,1009.1,299,151,0,899,657,7838,938,1295,0.522,0.0,7,Cruise
11768,37010,1010.0,299,151,0,899,657,7836,936,1295,0.522,0.0,7,Cruise
11778,37010,1010.8,299,151,0,899,657,7834,934,1295,0.522,0.0,7,Cruise
11788,37010,1011.6,299,151,0,899,656,7833,933,1295,0.522,0.0,7,Cruise
11798,37010,1012.5,299,151,0,899,656,7831,931,1295,0.522,0.0,7,Cruise
11808,37010,1013.3,299,151,0,899,656,7829,929,1295,0.522,0.0,7,Cruise
11818,37010,1014.1,299,151,0,899,656,7827,927,1295,0.522,0.0,7,Cruise
11828,37010,1015.0,299,151,0,899,656,7825,925,1295,0.522,0.0,7,Cruise
11838,37010,1015.8,299,151,0,899,656,7824,924,1295,0.522,0.0,7,Cruise
11848,37010,1016.6,299,151,0,899,656,7822,922,1295,0.522,0.0,7,Cruise
11858,37010,1017.4,299,151,0,899,656,7820,920,1295,0.522,0.0,7,Cruise
11868,37010,1018.3,299,151,0,899,656,7818,918,1295,0.522,0.0,7,Cruise
11878,37010,1019.1,299,151,0,899,655,7816,916,1295,0.522,0.0,7,Cruise
11888,37010,1019.9,299,151,0,899,655,7815,915,1295,0.522,0.0,7,Cruise
11898,37010,1020.8,299,151,0,899,655,7813,913,1295,0.522,0.0,7,Cruise
11908,37010,1021.6,299,151,0,899,655,7811,911,1295,0.522,0.0,7,Cruise
11918,37010,1022.4,299,151,0,899,655,7809,909,1295,0.522,0.0,7,Cruise
11928,37010,1023.3,299,151,0,899,655,7807,907,1295,0.522,0.0,7,Cruise
11938,37010,1024.1,299,151,0,899,655,7806,906,1295,0.522,0.0,7,Cruise
11948,37010,1024.9,299,151,0,899,655,7804,904,1295,0.522,0.0,7,Cruise
11958,37010,1025.8,299,151,0,899,655,7802,902,1295,0.522,0.0,7,Cruise
11968,37010,1026.6,299,151,0,899,655,7800,900,1295,0.522,0.0,7,Cruise
11978,37010,1027.4,299,151,0,899,654,7798,898,1295,0.522,0.0,7,Cruise
11988,37010,1028.2,299,151,0,899,654,7797,897,1295,0.522,0.0,7,Cruise
11998,37010,1029.1,299,151,0,899,654,7795,895,1295,0.521,0.0,7,Cruise
12008,37010,1029.9,299,151,0,899,654,7793,893,1295,0.521,0.0,7,Cruise
12018,37010,1030.7,299,151,0,899,654,7791,891,1295,0.521,0.0,7,Cruise
12028,37010,1031.6,299,151,0,899,654,7789,889,1295,0.521,0.0,7,Cruise
12038,37010,1032.4,299,151,0,899,654,7788,888,1295,0.521,0.0,7,Cruise
12048,37010,1033.2,299,151,0,899,654,7786,886,1295,0.521,0.0,7,Cruise
12058,37010,1034.1,299,151,0,899,654,7784,884,1295,0.521,0.0,7,Cruise
12068,37010,1034.9,299,151,0,899,654,7782,882,1295,0.521,0.0,7,Cruise
12078,37010,1035.7,299,151,0,899,653,7780,880,1295,0.521,0.0,7,Cruise
12088,37010,1036.6,299,151,0,899,653,7779,879,1295,0.521,0.0,7,Cruise
12098,37010,1037.4,299,151,0,899,653,7777,877,1295,0.521,0.0,7,Cruise
12108,37010,1038.2,299,151,0,899,653,7775,875,1295,0.521,0.0,7,Cruise
12118,37010,1039.0,299,151,0,899,653,7773,873,1295,0.521,0.0,7,Cruise
12128,37010,1039.9,299,151,0,899,653,7771,871,1295,0.521,0.0,7,Cruise
12138,37010,1040.7,299,151,0,899,653,7770,870,1295,0.521,0.0,7,Cruise
12148,37010,1041.5,299,151,0,899,653,7768,868,1295,0.521,0.0,7,Cruise
12158,37010,1042.4,299,151,0,899,653,7766,866,1295,0.521,0.0,7,Cruise
12168,37010,1043.2,299,151,0,899,652,7764,864,1295,0.521,0.0,7,Cruise
12178,37010,1044.0,299,151,0,899,652,7762,862,1295,0.521,0.0,7,Cruise
12188,37010,1044.9,299,151,0,899,652,7761,861,1295,0.521,0.0,7,Cruise
12198,37010,1045.7,299,151,0,899,652,7759,859,1295,0.521,0.0,7,Cruise
12208,37010,1046.5,299,151,0,899,652,7757,857,1295,0.521,0.0,7,Cruise
12218,37010,1047.3,299,151,0,899,652,7755,855,1295,0.521,0.0,7,Cruise
12228,37010,1048.2,299,151,0,899,652,7753,853,1295,0.521,0.0,7,Cruise
12238,37010,1049.0,299,151,0,899,652,7752,852,1295,0.521,0.0,7,Cruise
12248,37010,1049.8,299,151,0,899,652,7750,850,1295,0.521,0.0,7,Cruise
12258,37010,1050.7,299,151,0,899,652,7748,848,1295,0.521,0.0,7,Cruise
12268,37010,1051.5,299,151,0,899,651,7746,846,1295,0.521,0.0,7,Cruise
12278,37010,1052.3,299,151,0,899,651,7744,844,1295,0.521,0.0,7,Cruise
12288,37010,1053.2,299,151,0,899,651,7743,843,1295,0.521,0.0,7,Cruise
12298,37010,1054.0,299,151,0,899,651,7741,841,1295,0.521,0.0,7,Cruise
12308,37010,1054.8,299,151,0,899,651,7739,839,1295,0.521,0.0,7,Cruise
12318,37010,1055.6,299,151,0,899,651,7737,837,1295,0.521,0.0,7,Cruise
12328,37010,1056.5,299,151,0,899,651,7735,835,1295,0.521,0.0,7,Cruise
12338,37010,1057.3,299,151,0,899,651,7734,834,1295,0.521,0.0,7,Cruise
12348,37010,1058.1,299,151,0,899,651,7732,832,1295,0.521,0.0,7,Cruise
12358,37010,1059.0,299,151,0,899,651,7730,830,1295,0.521,0.0,7,Cruise
12368,37010,1059.8,299,151,0,899,650,7728,828,1295,0.521,0.0,7,Cruise
12378,37010,1060.6,299,151,0,899,650,7726,826,1295,0.521,0.0,7,Cruise
12388,37010,1061.5,299,151,0,899,650,7725,825,1295,0.521,0.0,7,Cruise
12398,37010,1062.3,299,151,0,899,650,7723,823,1295,0.521,0.0,7,Cruise
12408,37010,1063.1,299,151,0,899,650,7721,821,1295,0.521,0.0,7,Cruise
12418,37010,1063.9,299,151,0,899,650,7719,819,1295,0.521,0.0,7,Cruise
12428,37010,1064.8,299,151,0,899,650,7718,818,1295,0.521,0.0,7,Cruise
12438,37010,1065.6,299,151,0,899,650,7716,816,1295,0.521,0.0,7,Cruise
12448,37010,1066.4,299,151,0,899,650,7714,814,1295,0.521,0.0,7,Cruise
12458,37010,1067.3,299,151,0,899,649,7712,812,1295,0.521,0.0,7,Cruise
12468,37010,1068.1,299,151,0,899,649,7710,810,1295,0.52,0.0,7,Cruise
12478,37010,1068.9,298,151,0,899,649,7709,809,1295,0.52,0.0,7,Cruise
12488,37010,1069.7,298,151,0,899,649,7707,807,1295,0.52,0.0,7,Cruise
12498,37010,1070.6,298,151,0,899,649,7705,805,1295,0.52,0.0,7,Cruise
12508,37010,1071.4,298,151,0,899,649,7703,803,1295,0.52,0.0,7,Cruise
12518,37010,1072.2,298,151,0,899,649,7701,801,1295,0.52,0.0,7,Cruise
12528,37010,1073.1,298,151,0,899,649,7700,800,1295,0.52,0.0,7,Cruise
12538,37010,1073.9,298,151,0,899,649,7698,798,1295,0.52,0.0,7,Cruise
12548,37010,1074.7,298,151,0,899,649,7696,796,1295,0.52,0.0,7,Cruise
12558,37010,1075.5,298,151,0,899,648,7694,794,1295,0.52,0.0,7,Cruise
