# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:35
# Original Data Points: 1523
# Sampled Data Points (5-sec intervals): 1523
# Time Range: 0 - 11000 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
9180,40217,785.2,304,148,359,824,661,8262,1362,594,0.53,2.0,5,Climb (Mach)
9185,40247,785.6,304,147,357,822,661,8262,1362,592,0.53,2.0,5,Climb (Mach)
9190,40277,786.0,304,147,355,821,660,8261,1361,591,0.53,1.9,5,Climb (Mach)
9195,40306,786.5,304,147,352,819,660,8260,1360,590,0.53,1.9,5,Climb (Mach)
9200,40335,786.9,304,147,350,818,659,8259,1359,589,0.53,1.9,5,Climb (Mach)
9205,40364,787.3,304,147,348,816,659,8258,1358,588,0.53,1.9,5,Climb (Mach)
9210,40393,787.7,304,147,345,814,658,8257,1357,587,0.53,1.9,5,Climb (Mach)
9215,40422,788.2,304,147,343,813,658,8257,1357,586,0.53,1.9,5,Climb (Mach)
9220,40450,788.6,304,147,341,811,657,8256,1356,585,0.53,1.9,5,Climb (Mach)
9225,40479,789.0,304,146,339,810,657,8255,1355,584,0.53,1.9,5,Climb (Mach)
9230,40507,789.4,304,146,337,809,656,8254,1354,583,0.53,1.8,5,Climb (Mach)
9235,40535,789.8,304,146,334,807,656,8253,1353,581,0.53,1.8,5,Climb (Mach)
9240,40563,790.3,304,146,332,806,655,8253,1353,580,0.53,1.8,5,Climb (Mach)
9245,40590,790.7,304,146,330,804,655,8252,1352,579,0.53,1.8,5,Climb (Mach)
9250,40618,791.1,304,146,328,803,654,8251,1351,578,0.53,1.8,5,Climb (Mach)
9255,40645,791.5,304,146,326,801,654,8250,1350,577,0.53,1.8,5,Climb (Mach)
9260,40672,792.0,304,146,324,800,653,8249,1349,576,0.53,1.8,5,Climb (Mach)
9265,40699,792.4,304,146,321,798,653,8249,1349,575,0.53,1.8,5,Climb (Mach)
9270,40725,792.8,304,145,319,797,653,8248,1348,574,0.53,1.8,5,Climb (Mach)
9275,40752,793.2,304,145,317,796,652,8247,1347,573,0.53,1.7,5,Climb (Mach)
9280,40778,793.6,304,145,315,794,652,8246,1346,572,0.53,1.7,5,Climb (Mach)
9285,40804,794.1,304,145,313,793,651,8245,1345,571,0.53,1.7,5,Climb (Mach)
9290,40830,794.5,304,145,311,792,651,8245,1345,570,0.53,1.7,5,Climb (Mach)
9295,40856,794.9,304,145,309,790,651,8244,1344,569,0.53,1.7,5,Climb (Mach)
9300,40882,795.3,304,145,307,789,650,8243,1343,568,0.53,1.7,5,Climb (Mach)
9305,40907,795.8,304,145,305,787,650,8242,1342,567,0.53,1.7,6,Cruise Accel/Leveloff
9310,40907,796.2,306,145,0,787,650,8241,1341,567,0.533,0.0,6,Cruise Accel/Leveloff
9315,40907,796.6,307,146,0,787,653,8241,1341,567,0.535,0.0,6,Cruise Accel/Leveloff
9320,40907,797.0,309,147,0,787,655,8240,1340,567,0.538,0.0,6,Cruise Accel/Leveloff
9325,40907,797.5,310,148,0,787,658,8239,1339,566,0.541,0.0,6,Cruise Accel/Leveloff
9330,40907,797.9,312,148,0,786,661,8238,1338,566,0.543,0.0,6,Cruise Accel/Leveloff
9335,40907,798.3,313,149,0,786,664,8238,1338,566,0.546,0.0,6,Cruise Accel/Leveloff
9340,40907,798.8,314,150,0,786,667,8237,1337,566,0.548,0.0,6,Cruise Accel/Leveloff
9345,40907,799.2,316,151,0,786,670,8236,1336,566,0.55,0.0,6,Cruise Accel/Leveloff
9350,40907,799.6,317,151,0,786,673,8235,1335,566,0.553,0.0,6,Cruise Accel/Leveloff
9355,40907,800.1,318,152,0,786,676,8234,1334,566,0.555,0.0,6,Cruise Accel/Leveloff
9360,40907,800.5,320,152,0,786,679,8234,1334,566,0.557,0.0,6,Cruise Accel/Leveloff
9365,40907,801.0,321,153,0,785,681,8233,1333,565,0.559,0.0,6,Cruise Accel/Leveloff
9370,40907,801.4,322,154,0,785,684,8232,1332,565,0.561,0.0,6,Cruise Accel/Leveloff
9375,40907,801.9,323,154,0,785,687,8231,1331,565,0.563,0.0,6,Cruise Accel/Leveloff
9380,40907,802.3,324,155,0,785,689,8230,1330,565,0.565,0.0,6,Cruise Accel/Leveloff
9385,40907,802.8,325,155,0,785,692,8230,1330,565,0.567,0.0,6,Cruise Accel/Leveloff
9390,40907,803.2,326,156,0,785,694,8229,1329,565,0.569,0.0,6,Cruise Accel/Leveloff
9395,40907,803.7,327,156,0,785,697,8228,1328,565,0.571,0.0,6,Cruise Accel/Leveloff
9400,40907,804.1,328,157,0,785,699,8227,1327,565,0.572,0.0,6,Cruise Accel/Leveloff
9405,40907,804.6,328,157,0,785,702,8227,1327,565,0.573,0.0,7,Cruise
9415,40907,805.5,328,157,0,785,702,8225,1325,1130,0.573,0.0,7,Cruise
9425,40907,806.4,328,157,0,785,702,8223,1323,1130,0.573,0.0,7,Cruise
9435,40907,807.3,328,157,0,785,702,8222,1322,1130,0.573,0.0,7,Cruise
9445,40907,808.2,328,157,0,785,702,8220,1320,1130,0.573,0.0,7,Cruise
9455,40907,809.2,328,157,0,785,702,8219,1319,1130,0.573,0.0,7,Cruise
9465,40907,810.1,328,157,0,785,702,8217,1317,1130,0.573,0.0,7,Cruise
9475,40907,811.0,328,157,0,785,701,8216,1316,1130,0.573,0.0,7,Cruise
9485,40907,811.9,328,157,0,785,701,8214,1314,1130,0.573,0.0,7,Cruise
9495,40907,812.8,328,157,0,785,701,8212,1312,1130,0.573,0.0,7,Cruise
9505,40907,813.7,328,157,0,785,701,8211,1311,1130,0.573,0.0,7,Cruise
9515,40907,814.6,328,157,0,785,701,8209,1309,1130,0.573,0.0,7,Cruise
9525,40907,815.5,328,157,0,785,701,8208,1308,1130,0.573,0.0,7,Cruise
9535,40907,816.5,328,157,0,785,701,8206,1306,1130,0.573,0.0,7,Cruise
9545,40907,817.4,328,157,0,785,701,8205,1305,1130,0.572,0.0,7,Cruise
9555,40907,818.3,328,157,0,785,701,8203,1303,1130,0.572,0.0,7,Cruise
9565,40907,819.2,328,157,0,785,701,8201,1301,1130,0.572,0.0,7,Cruise
9575,40907,820.1,328,157,0,785,701,8200,1300,1130,0.572,0.0,7,Cruise
9585,40907,821.0,328,157,0,785,701,8198,1298,1130,0.572,0.0,7,Cruise
9595,40907,821.9,328,157,0,785,700,8197,1297,1130,0.572,0.0,7,Cruise
9605,40907,822.8,328,157,0,785,700,8195,1295,1130,0.572,0.0,7,Cruise
9615,40907,823.8,328,157,0,785,700,8194,1294,1130,0.572,0.0,7,Cruise
9620,40741,824.2,329,157,-2000,100,700,8193,1293,72,0.574,-10.2,8,Descent (Mach/High Alt)
9625,40574,824.7,330,159,-2000,100,703,8193,1293,72,0.576,-10.1,8,Descent (Mach/High Alt)
9630,40407,825.1,331,160,-2000,100,709,8193,1293,72,0.578,-10.1,8,Descent (Mach/High Alt)
9635,40241,825.6,333,161,-2000,100,715,8193,1293,72,0.58,-10.1,8,Descent (Mach/High Alt)
9640,40074,826.1,334,163,-2000,100,721,8193,1293,72,0.582,-10.0,8,Descent (Mach/High Alt)
9645,39907,826.5,335,164,-2000,100,728,8193,1293,72,0.584,-10.0,8,Descent (Mach/High Alt)
9650,39741,827.0,336,165,-2000,100,735,8193,1293,72,0.586,-10.0,8,Descent (Mach/High Alt)
9655,39574,827.5,337,167,-2000,100,742,8193,1293,72,0.588,-9.9,8,Descent (Mach/High Alt)
9660,39407,827.9,338,168,-2000,100,750,8193,1293,72,0.59,-9.9,8,Descent (Mach/High Alt)
9665,39241,828.4,340,170,-2000,100,758,8193,1293,72,0.592,-9.8,8,Descent (Mach/High Alt)
9670,39074,828.9,341,171,-2000,100,765,8192,1292,72,0.594,-9.8,8,Descent (Mach/High Alt)
9675,38907,829.3,342,173,-2000,100,774,8192,1292,72,0.596,-9.8,8,Descent (Mach/High Alt)
9680,38741,829.8,343,174,-2000,100,782,8192,1292,72,0.599,-9.7,8,Descent (Mach/High Alt)
9685,38574,830.3,345,176,-2000,100,790,8192,1292,72,0.601,-9.7,8,Descent (Mach/High Alt)
9690,38407,830.8,346,177,-2000,100,799,8192,1292,72,0.603,-9.7,8,Descent (Mach/High Alt)
9695,38241,831.3,347,178,-2000,100,807,8192,1292,72,0.605,-9.6,8,Descent (Mach/High Alt)
9700,38074,831.7,348,180,-2000,100,816,8192,1292,72,0.607,-9.6,8,Descent (Mach/High Alt)
9705,37907,832.2,349,181,-2000,100,825,8192,1292,72,0.609,-9.6,8,Descent (Mach/High Alt)
9710,37741,832.7,351,183,-2000,100,834,8192,1292,72,0.611,-9.5,8,Descent (Mach/High Alt)
9715,37574,833.2,352,184,-2000,100,843,8192,1292,72,0.613,-9.5,8,Descent (Mach/High Alt)
9720,37407,833.7,353,186,-2000,100,852,8191,1291,72,0.615,-9.5,8,Descent (Mach/High Alt)
9725,37241,834.2,354,187,-2000,100,862,8191,1291,72,0.617,-9.4,8,Descent (Mach/High Alt)
9730,37074,834.7,355,188,-2000,104,871,8191,1291,75,0.619,-9.4,8,Descent (Mach/High Alt)
9735,36907,835.2,356,190,-2000,116,881,8191,1291,83,0.621,-9.4,8,Descent (Mach/High Alt)
9740,36741,835.7,357,191,-2000,128,891,8191,1291,92,0.623,-9.4,8,Descent (Mach/High Alt)
9745,36574,836.2,358,193,-2000,140,901,8191,1291,101,0.625,-9.3,8,Descent (Mach/High Alt)
9750,36407,836.7,359,194,-2000,152,911,8191,1291,109,0.627,-9.3,8,Descent (Mach/High Alt)
9755,36241,837.2,360,196,-2000,164,921,8191,1291,118,0.628,-9.3,8,Descent (Mach/High Alt)
9760,36074,837.7,361,197,-2000,177,931,8190,1290,127,0.63,-9.2,8,Descent (Mach/High Alt)
9765,35907,838.2,362,197,-2000,190,942,8190,1290,136,0.632,-9.2,8,Descent (Mach/High Alt)
9770,35741,838.7,363,198,-2000,188,939,8190,1290,136,0.633,-9.2,8,Descent (Mach/High Alt)
9775,35574,839.2,364,199,-2000,200,949,8190,1290,144,0.635,-9.2,8,Descent (Mach/High Alt)
9780,35407,839.7,365,201,-2000,212,959,8190,1290,153,0.636,-9.2,8,Descent (Mach/High Alt)
9785,35241,840.2,366,202,-2000,224,970,8189,1289,162,0.638,-9.1,8,Descent (Mach/High Alt)
9790,35074,840.7,367,204,-2000,236,980,8189,1289,170,0.639,-9.1,8,Descent (Mach/High Alt)
9795,34907,841.2,367,205,-2000,249,991,8189,1289,179,0.64,-9.1,8,Descent (Mach/High Alt)
9800,34741,841.7,368,206,-2000,261,1001,8189,1289,188,0.642,-9.1,8,Descent (Mach/High Alt)
9805,34574,842.2,369,208,-2000,273,1012,8188,1288,196,0.643,-9.1,8,Descent (Mach/High Alt)
9810,34407,842.8,370,209,-2000,285,1022,8188,1288,205,0.644,-9.0,8,Descent (Mach/High Alt)
9815,34241,843.3,370,210,-2000,297,1033,8188,1288,214,0.645,-9.0,8,Descent (Mach/High Alt)
9820,34074,843.8,371,211,-2000,307,1042,8187,1287,221,0.646,-9.0,8,Descent (Mach/High Alt)
9825,33907,844.3,372,212,-2000,317,1051,8187,1287,229,0.646,-9.0,8,Descent (Mach/High Alt)
9830,33741,844.8,372,213,-2000,328,1060,8187,1287,236,0.647,-9.0,8,Descent (Mach/High Alt)
9835,33574,845.3,373,215,-2000,339,1070,8187,1287,244,0.648,-9.0,8,Descent (Mach/High Alt)
9840,33407,845.9,373,216,-2000,349,1079,8186,1286,251,0.648,-9.0,8,Descent (Mach/High Alt)
9845,33241,846.4,374,217,-2000,360,1088,8186,1286,259,0.649,-8.9,8,Descent (Mach/High Alt)
9850,33074,846.9,375,218,-2000,370,1098,8185,1285,267,0.649,-8.9,8,Descent (Mach/High Alt)
9855,32907,847.4,375,219,-2000,381,1107,8185,1285,274,0.65,-8.9,8,Descent (Mach/High Alt)
9860,32741,847.9,376,220,-2000,392,1117,8185,1285,282,0.65,-8.9,8,Descent (Mach/High Alt)
9865,32574,848.5,376,221,-2000,402,1126,8184,1284,290,0.65,-8.9,8,Descent (Mach/High Alt)
9870,32407,849.0,377,222,-2000,413,1136,8184,1284,297,0.651,-8.9,8,Descent (Mach/High Alt)
9875,32241,849.5,377,223,-2000,423,1145,8183,1283,305,0.651,-8.9,8,Descent (Mach/High Alt)
9880,32074,850.0,378,224,-2000,434,1155,8183,1283,312,0.651,-8.8,8,Descent (Mach/High Alt)
9885,31907,850.6,378,225,-2000,444,1164,8183,1283,320,0.652,-8.8,8,Descent (Mach/High Alt)
9890,31741,851.1,379,226,-2000,455,1174,8182,1282,328,0.652,-8.8,8,Descent (Mach/High Alt)
9895,31574,851.6,379,227,-2000,465,1184,8182,1282,335,0.652,-8.8,8,Descent (Mach/High Alt)
9900,31407,852.1,380,228,-2000,476,1193,8181,1281,343,0.652,-8.8,8,Descent (Mach/High Alt)
9905,31241,852.7,380,230,-2000,486,1203,8181,1281,350,0.653,-8.8,8,Descent (Mach/High Alt)
9910,31074,853.2,381,231,-2000,497,1212,8180,1280,357,0.653,-8.8,8,Descent (Mach/High Alt)
9915,30907,853.7,381,232,-2000,507,1222,8180,1280,365,0.653,-8.8,8,Descent (Mach/High Alt)
9920,30741,854.3,381,233,-2000,517,1231,8179,1279,372,0.653,-8.8,8,Descent (Mach/High Alt)
9925,30574,854.8,382,234,-2000,527,1241,8179,1279,380,0.653,-8.8,8,Descent (Mach/High Alt)
9930,30407,855.3,382,235,-2000,537,1250,8178,1278,387,0.653,-8.7,8,Descent (Mach/High Alt)
9935,30241,855.8,382,236,-2000,548,1260,8178,1278,394,0.653,-8.7,8,Descent (Mach/High Alt)
9940,30074,856.4,383,236,-2000,558,1269,8177,1277,402,0.653,-8.7,8,Descent (Mach/High Alt)
9945,29907,856.9,383,237,-2000,568,1279,8176,1276,409,0.653,-8.7,8,Descent (Mach/High Alt)
9950,29741,857.4,383,238,-2000,578,1288,8176,1276,416,0.653,-8.7,8,Descent (Mach/High Alt)
9955,29574,858.0,383,239,-2000,588,1297,8175,1275,423,0.653,-8.7,8,Descent (Mach/High Alt)
9960,29407,858.5,384,240,-2000,597,1307,8175,1275,430,0.653,-8.7,8,Descent (Mach/High Alt)
9965,29241,859.0,384,241,-2000,607,1316,8174,1274,437,0.653,-8.7,8,Descent (Mach/High Alt)
9970,29074,859.6,384,242,-2000,617,1325,8173,1273,444,0.653,-8.7,8,Descent (Mach/High Alt)
9975,28907,860.1,384,243,-2000,626,1334,8173,1273,451,0.653,-8.7,8,Descent (Mach/High Alt)
9980,28741,860.6,385,244,-2000,636,1344,8172,1272,458,0.652,-8.7,8,Descent (Mach/High Alt)
9985,28574,861.2,385,245,-2000,645,1353,8172,1272,465,0.652,-8.7,8,Descent (Mach/High Alt)
9990,28407,861.7,385,246,-2000,655,1362,8171,1271,472,0.652,-8.7,8,Descent (Mach/High Alt)
9995,28241,862.2,385,247,-2000,664,1371,8170,1270,478,0.652,-8.7,8,Descent (Mach/High Alt)
10000,28074,862.8,385,247,-2000,674,1380,8170,1270,485,0.651,-8.7,8,Descent (Mach/High Alt)
10005,27907,863.3,385,248,-2000,683,1389,8169,1269,492,0.651,-8.7,8,Descent (Mach/High Alt)
10010,27741,863.8,385,249,-2000,692,1398,8168,1268,498,0.651,-8.7,8,Descent (Mach/High Alt)
10015,27574,864.4,385,250,-2000,701,1407,8167,1267,505,0.65,-8.7,8,Descent (Mach/High Alt)
10020,27407,864.9,386,251,-2000,711,1416,8167,1267,512,0.65,-8.7,8,Descent (Mach/High Alt)
10025,27241,865.5,386,252,-2000,720,1425,8166,1266,518,0.65,-8.7,8,Descent (Mach/High Alt)
10030,27074,866.0,386,252,-2000,729,1434,8165,1265,525,0.649,-8.7,8,Descent (Mach/High Alt)
10035,26907,866.5,386,253,-2000,738,1443,8165,1265,531,0.649,-8.7,8,Descent (Mach/High Alt)
10040,26741,867.1,386,254,-2000,747,1451,8164,1264,538,0.648,-8.7,8,Descent (Mach/High Alt)
10045,26574,867.6,386,255,-2000,756,1460,8163,1263,544,0.648,-8.7,8,Descent (Mach/High Alt)
10050,26407,868.1,386,256,-2000,765,1469,8162,1262,551,0.647,-8.7,8,Descent (Mach/High Alt)
10055,26241,868.7,386,256,-2000,773,1478,8161,1261,557,0.647,-8.7,8,Descent (Mach/High Alt)
10060,26074,869.2,386,257,-2000,1486,1486,8160,1260,1070,0.646,-8.7,8,Descent (Mach/High Alt)
10065,25907,869.7,386,258,-2000,1494,1495,8159,1259,1076,0.646,-8.7,8,Descent (Mach/High Alt)
10070,25741,870.3,386,259,-2000,1502,1504,8157,1257,1081,0.645,-8.7,8,Descent (Mach/High Alt)
10075,25574,870.8,386,260,-2000,1510,1513,8156,1256,1087,0.645,-8.7,8,Descent (Mach/High Alt)
10080,25407,871.3,386,260,-2000,1518,1521,8154,1254,1093,0.644,-8.7,8,Descent (Mach/High Alt)
10085,25241,871.9,383,260,-2000,818,1527,8153,1253,691,0.639,-8.7,9,Descent (Mach Hold)
10090,25074,872.4,382,260,-2000,817,1527,8152,1252,589,0.637,-8.7,9,Descent (Mach Hold)
10095,24907,872.9,381,260,-2000,815,1527,8151,1251,587,0.635,-8.8,9,Descent (Mach Hold)
10100,24741,873.5,380,260,-2000,814,1528,8151,1251,586,0.632,-8.8,9,Descent (Mach Hold)
10105,24574,874.0,379,260,-2000,812,1528,8150,1250,585,0.63,-8.8,9,Descent (Mach Hold)
10110,24407,874.5,378,260,-2000,811,1529,8149,1249,584,0.628,-8.8,9,Descent (Mach Hold)
10115,24241,875.0,377,260,-2000,809,1529,8148,1248,583,0.626,-8.9,9,Descent (Mach Hold)
10120,24074,875.6,376,260,-2000,808,1530,8147,1247,582,0.623,-8.9,9,Descent (Mach Hold)
10125,23907,876.1,375,260,-2000,807,1531,8147,1247,581,0.621,-8.9,9,Descent (Mach Hold)
10130,23741,876.6,374,260,-2000,805,1531,8146,1246,580,0.619,-8.9,9,Descent (Mach Hold)
10135,23574,877.1,372,260,-2000,804,1532,8145,1245,579,0.617,-9.0,9,Descent (Mach Hold)
10140,23407,877.6,371,260,-2000,802,1532,8144,1244,578,0.614,-9.0,9,Descent (Mach Hold)
10145,23241,878.2,370,260,-2000,801,1533,8143,1243,577,0.612,-9.0,9,Descent (Mach Hold)
10150,23074,878.7,369,260,-2000,799,1533,8143,1243,576,0.61,-9.1,9,Descent (Mach Hold)
10155,22907,879.2,368,260,-2000,798,1534,8142,1242,575,0.608,-9.1,9,Descent (Mach Hold)
10160,22741,879.7,367,260,-2000,796,1534,8141,1241,574,0.606,-9.1,9,Descent (Mach Hold)
10165,22574,880.2,366,260,-2000,795,1535,8140,1240,572,0.604,-9.1,9,Descent (Mach Hold)
10170,22407,880.7,365,260,-2000,793,1535,8139,1239,571,0.601,-9.2,9,Descent (Mach Hold)
10175,22241,881.2,364,260,-2000,791,1536,8139,1239,570,0.599,-9.2,9,Descent (Mach Hold)
10180,22074,881.7,363,260,-2000,790,1536,8138,1238,569,0.597,-9.2,9,Descent (Mach Hold)
10185,21907,882.2,362,260,-2000,788,1536,8137,1237,568,0.595,-9.2,9,Descent (Mach Hold)
10190,21741,882.7,361,260,-2000,787,1537,8136,1236,567,0.593,-9.3,9,Descent (Mach Hold)
10195,21574,883.2,360,260,-2000,785,1537,8135,1235,566,0.591,-9.3,9,Descent (Mach Hold)
10200,21407,883.7,359,260,-2000,784,1538,8135,1235,565,0.589,-9.3,9,Descent (Mach Hold)
10205,21241,884.2,358,260,-2000,782,1538,8134,1234,564,0.587,-9.3,9,Descent (Mach Hold)
10210,21074,884.7,357,260,-2000,780,1539,8133,1233,562,0.585,-9.4,9,Descent (Mach Hold)
10215,20907,885.2,356,260,-2000,779,1539,8132,1232,561,0.582,-9.4,9,Descent (Mach Hold)
10220,20741,885.7,355,260,-2000,777,1540,8131,1231,560,0.58,-9.4,9,Descent (Mach Hold)
10225,20574,886.2,354,260,-2000,776,1540,8131,1231,559,0.578,-9.4,9,Descent (Mach Hold)
10230,20407,886.7,353,260,-2000,774,1541,8130,1230,558,0.576,-9.5,9,Descent (Mach Hold)
10235,20241,887.2,352,260,-2000,772,1541,8129,1229,557,0.574,-9.5,9,Descent (Mach Hold)
10240,20074,887.7,351,260,-2000,771,1541,8128,1228,555,0.572,-9.5,9,Descent (Mach Hold)
10245,19907,888.2,350,260,-2000,769,1542,8128,1228,554,0.57,-9.6,9,Descent (Mach Hold)
10250,19741,888.6,349,260,-2000,767,1542,8127,1227,553,0.568,-9.6,9,Descent (Mach Hold)
10255,19574,889.1,348,260,-2000,766,1543,8126,1226,552,0.566,-9.6,9,Descent (Mach Hold)
10260,19407,889.6,347,260,-2000,764,1543,8125,1225,551,0.564,-9.6,9,Descent (Mach Hold)
10265,19241,890.1,346,260,-2000,762,1544,8125,1225,549,0.562,-9.7,9,Descent (Mach Hold)
10270,19074,890.6,345,260,-2000,761,1544,8124,1224,548,0.56,-9.7,9,Descent (Mach Hold)
10275,18907,891.1,344,260,-2000,759,1544,8123,1223,547,0.558,-9.7,9,Descent (Mach Hold)
10280,18741,891.5,343,260,-2000,757,1545,8122,1222,546,0.556,-9.7,9,Descent (Mach Hold)
10285,18574,892.0,342,260,-2000,756,1545,8122,1222,545,0.554,-9.8,9,Descent (Mach Hold)
10290,18407,892.5,341,260,-2000,754,1546,8121,1221,543,0.553,-9.8,9,Descent (Mach Hold)
10295,18241,893.0,340,260,-2000,752,1546,8120,1220,542,0.551,-9.8,9,Descent (Mach Hold)
10300,18074,893.4,339,260,-2000,750,1547,8119,1219,541,0.549,-9.9,9,Descent (Mach Hold)
10305,17907,893.9,338,260,-2000,749,1547,8119,1219,540,0.547,-9.9,9,Descent (Mach Hold)
10310,17741,894.4,337,260,-2000,747,1547,8118,1218,538,0.545,-9.9,9,Descent (Mach Hold)
10315,17574,894.8,336,260,-2000,745,1548,8117,1217,537,0.542,-9.9,9,Descent (Mach Hold)
10320,17407,895.3,335,260,-2000,743,1548,8116,1216,535,0.54,-10.0,9,Descent (Mach Hold)
10325,17241,895.8,334,260,-2000,741,1549,8116,1216,534,0.538,-10.0,9,Descent (Mach Hold)
10330,17074,896.2,333,260,-2000,739,1549,8115,1215,533,0.536,-10.0,9,Descent (Mach Hold)
10335,16907,896.7,332,260,-2000,737,1550,8114,1214,531,0.534,-10.1,9,Descent (Mach Hold)
10340,16741,897.1,331,260,-2000,735,1551,8113,1213,530,0.532,-10.1,9,Descent (Mach Hold)
10345,16574,897.6,330,260,-2000,733,1551,8113,1213,528,0.53,-10.1,9,Descent (Mach Hold)
10350,16407,898.1,329,260,-2000,731,1552,8112,1212,527,0.528,-10.2,9,Descent (Mach Hold)
10355,16241,898.5,328,260,-2000,729,1552,8111,1211,526,0.526,-10.2,9,Descent (Mach Hold)
10360,16074,899.0,327,260,-2000,728,1553,8110,1210,524,0.524,-10.2,9,Descent (Mach Hold)
10365,15907,899.4,326,260,-2000,726,1554,8110,1210,523,0.521,-10.3,9,Descent (Mach Hold)
10370,15741,899.9,325,260,-2000,724,1554,8109,1209,522,0.519,-10.3,9,Descent (Mach Hold)
10375,15574,900.3,324,260,-2000,722,1555,8108,1208,520,0.517,-10.3,9,Descent (Mach Hold)
10380,15407,900.8,323,260,-2000,720,1555,8107,1207,519,0.515,-10.4,9,Descent (Mach Hold)
10385,15241,901.2,322,260,-2000,718,1556,8107,1207,518,0.513,-10.4,9,Descent (Mach Hold)
10390,15074,901.7,321,260,-2000,717,1557,8106,1206,516,0.511,-10.4,9,Descent (Mach Hold)
10395,14907,902.1,320,260,-2000,715,1558,8105,1205,515,0.509,-10.5,9,Descent (Mach Hold)
10400,14741,902.6,319,260,-2000,713,1558,8105,1205,514,0.507,-10.5,9,Descent (Mach Hold)
10405,14574,903.0,318,260,-2000,711,1559,8104,1204,513,0.506,-10.5,9,Descent (Mach Hold)
10410,14407,903.4,317,260,-2000,710,1560,8103,1203,511,0.504,-10.6,9,Descent (Mach Hold)
10415,14241,903.9,316,260,-2000,708,1561,8103,1203,510,0.502,-10.6,9,Descent (Mach Hold)
10420,14074,904.3,315,260,-2000,706,1562,8102,1202,509,0.5,-10.6,9,Descent (Mach Hold)
10425,13907,904.8,314,260,-2000,704,1562,8101,1201,507,0.498,-10.7,9,Descent (Mach Hold)
10430,13741,905.2,313,260,-2000,702,1563,8100,1200,506,0.496,-10.7,9,Descent (Mach Hold)
10435,13574,905.6,312,260,-2000,700,1564,8100,1200,505,0.494,-10.7,9,Descent (Mach Hold)
10440,13407,906.1,311,260,-2000,698,1564,8099,1199,503,0.492,-10.8,9,Descent (Mach Hold)
10445,13241,906.5,310,260,-2000,696,1565,8098,1198,502,0.49,-10.8,9,Descent (Mach Hold)
10450,13074,906.9,309,260,-2000,695,1566,8098,1198,501,0.488,-10.8,9,Descent (Mach Hold)
10455,12907,907.4,308,260,-2000,693,1566,8097,1197,499,0.486,-10.9,9,Descent (Mach Hold)
10460,12741,907.8,307,260,-2000,691,1567,8096,1196,498,0.485,-10.9,9,Descent (Mach Hold)
10465,12574,908.2,306,260,-2000,689,1567,8096,1196,496,0.483,-10.9,9,Descent (Mach Hold)
10470,12407,908.6,306,260,-2000,687,1568,8095,1195,495,0.481,-11.0,9,Descent (Mach Hold)
10475,12241,909.1,305,260,-2000,685,1569,8094,1194,494,0.479,-11.0,9,Descent (Mach Hold)
10480,12074,909.5,304,260,-2000,683,1569,8093,1193,492,0.477,-11.0,9,Descent (Mach Hold)
10485,11907,909.9,303,260,-2000,681,1570,8093,1193,491,0.475,-11.1,9,Descent (Mach Hold)
10490,11741,910.3,302,260,-2000,679,1571,8092,1192,489,0.474,-11.1,9,Descent (Mach Hold)
10495,11574,910.7,301,260,-2000,677,1571,8091,1191,488,0.472,-11.1,9,Descent (Mach Hold)
10500,11407,911.2,300,260,-2000,675,1572,8091,1191,486,0.47,-11.2,9,Descent (Mach Hold)
10505,11241,911.6,299,260,-2000,673,1572,8090,1190,485,0.468,-11.2,9,Descent (Mach Hold)
10510,11074,912.0,298,260,-2000,671,1573,8089,1189,483,0.466,-11.2,9,Descent (Mach Hold)
10515,10907,912.4,297,260,-2000,669,1574,8089,1189,482,0.465,-11.3,9,Descent (Mach Hold)
10520,10741,912.8,296,260,-2000,666,1574,8088,1188,480,0.463,-11.3,9,Descent (Mach Hold)
10525,10574,913.2,296,260,-2000,664,1575,8087,1187,479,0.461,-11.3,9,Descent (Mach Hold)
10530,10407,913.6,295,260,-2000,662,1575,8087,1187,477,0.459,-11.4,9,Descent (Mach Hold)
10535,10241,914.0,294,260,-2000,660,1576,8086,1186,476,0.458,-11.4,9,Descent (Mach Hold)
10540,10074,914.4,293,260,-2000,658,1576,8085,1185,474,0.456,-11.4,9,Descent (Mach Hold)
10545,9924,914.9,289,257,-1500,862,1561,8085,1185,535,0.449,-8.7,10,Descent (IAS/Below 10k)
10550,9799,915.2,280,250,-1500,759,1480,8084,1184,576,0.435,-9.0,10,Descent (IAS/Below 10k)
10555,9674,915.6,271,242,-1500,658,1402,8083,1183,503,0.421,-9.3,10,Descent (IAS/Below 10k)
10560,9549,916.0,262,235,-1500,557,1327,8083,1183,430,0.407,-9.6,10,Descent (IAS/Below 10k)
10565,9424,916.4,253,227,-1500,457,1254,8082,1182,358,0.393,-9.9,10,Descent (IAS/Below 10k)
10570,9299,916.7,244,220,-1500,357,1183,8082,1182,286,0.379,-10.3,10,Descent (IAS/Below 10k)
